date,Account,sentiment,daily_pnl,num_trades,avg_trade_size,long_trades,short_trades,win_rate,long_short_ratio
2025-04-13,0xb899e522b5715391ae1d4f137653e7906c5e2115,Neutral,1097.533742,20,10551.1865,3,17,1.0,0.1764705882249135
2025-04-13,0xbd5fead7180a9c139fa51a103cb6a2ce86ddb5c3,Neutral,32724.19729,35,24908.65857142857,0,35,1.0,0.0
2025-04-13,0xbee1707d6b44d4d52bfe19e41f8a828645437aab,Neutral,2319.824156,346,1441.715028901734,153,193,0.8449612403100775,0.7927461139855299
2025-04-14,0x28736f43f1e871e6aa8b1148d38d4994275d72c4,Fear,27.177561,14,180.60857142857142,3,11,0.875,0.2727272727024793
2025-04-14,0x2c229d22b100a7beb69122eed721cee9b24011dd,Fear,18.103863,8,133.5325,1,7,0.7142857142857143,0.1428571428367347
2025-04-14,0x39cef799f8b69da1995852eea189df24eb5cae3c,Fear,128.67829,1,844654.19,0,1,1.0,0.0
2025-04-14,0x47add9a56df66b524d5e2c1993a43cde53b6ed85,Fear,263.769257,7,377.75428571428574,6,1,1.0,5.9999999939999995
2025-04-14,0x4acb90e786d897ecffb614dc822eb231b4ffb9f4,Fear,21531.8321,76,26925.528815789472,53,23,1.0,2.3043478259867674
2025-04-14,0x4f93fead39b70a1824f981a54d4e55b278e9f760,Fear,322.73095,27,4642.299259259259,23,4,1.0,5.7499999985625
2025-04-14,0x513b8629fe877bb581bf244e326a047b249c4ff1,Fear,7922.167264999999,230,38233.16656521739,140,90,0.6444444444444445,1.5555555555382716
2025-04-14,0x6d6a4b953f202f8df5bed40692e7fd865318264a,Fear,73.7414,5,2214.596,2,3,1.0,0.6666666664444444
2025-04-14,0x72c6a4624e1dffa724e6d00d64ceae698af892a0,Fear,7848.0,3,2675.8333333333335,3,0,1.0,3000000000.0
2025-04-14,0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,Fear,1828.36966,40,3124.96325,27,13,1.0,2.076923076763314
2025-04-14,0x8477e447846c758f5a675856001ea72298fd9cb5,Fear,236.725655,23,932.9834782608696,12,11,1.0,1.0909090908099173
2025-04-14,0x92f17e8d81a944691c10e753af1b1baae1a2cd0d,Fear,-621.54506,25,20063.1732,18,7,0.0,2.5714285710612246
2025-04-14,0xbd5fead7180a9c139fa51a103cb6a2ce86ddb5c3,Fear,0.0,51,985.0413725490196,47,4,0.0,11.749999997062499
2025-04-14,0xbee1707d6b44d4d52bfe19e41f8a828645437aab,Fear,6100.692122,380,1437.8765263157893,182,198,1.0,0.9191919191872768
2025-04-15,0x23e7a7f8d14b550961925fbfdaa92f5d195ba5bd,Fear,0.0,1,16.37,1,0,0.0,999999999.9999999
2025-04-15,0x28736f43f1e871e6aa8b1148d38d4994275d72c4,Fear,-48.794434,17,186.68235294117648,6,11,0.2,0.5454545454049586
2025-04-15,0x4acb90e786d897ecffb614dc822eb231b4ffb9f4,Fear,0.0,51,3354.117450980392,0,51,0.0,0.0
2025-04-15,0x513b8629fe877bb581bf244e326a047b249c4ff1,Fear,40966.673478000004,731,25242.244090287277,172,559,1.0,0.30769230769175726
2025-04-15,0x6d6a4b953f202f8df5bed40692e7fd865318264a,Fear,0.0,8,1124.95125,0,8,0.0,0.0
2025-04-15,0x72c6a4624e1dffa724e6d00d64ceae698af892a0,Fear,6335.6,6,1444.0666666666666,6,0,1.0,6000000000.0
2025-04-15,0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,Fear,1208.695445,36,1633.111111111111,35,1,1.0,34.999999965
2025-04-15,0x8170715b3b381dffb7062c0298972d4727a0a63b,Fear,3204.26268,77,2727.2429870129868,77,0,1.0,77000000000.0
2025-04-15,0x8477e447846c758f5a675856001ea72298fd9cb5,Fear,191.802066,38,520.8728947368421,15,23,0.9333333333333333,0.6521739130151228
2025-04-15,0xa0feb3725a9335f49874d7cd8eaad6be45b27416,Fear,73.34455,21,917.6357142857142,9,12,1.0,0.7499999999375
2025-04-15,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,Fear,0.0,50,1466.164,0,50,0.0,0.0
2025-04-15,0xb899e522b5715391ae1d4f137653e7906c5e2115,Fear,554.38798,28,35885.474642857145,8,20,1.0,0.39999999998
2025-04-15,0xbd5fead7180a9c139fa51a103cb6a2ce86ddb5c3,Fear,18951.678454,27,23060.654814814818,0,27,1.0,0.0
2025-04-15,0xbee1707d6b44d4d52bfe19e41f8a828645437aab,Fear,920.056063,40,2489.536,15,25,1.0,0.599999999976
2025-04-16,0x23e7a7f8d14b550961925fbfdaa92f5d195ba5bd,Fear,-95.985744,88,780.4484090909092,0,88,0.011363636363636364,0.0
2025-04-16,0x28736f43f1e871e6aa8b1148d38d4994275d72c4,Fear,8.738942,9,32.69,3,6,1.0,0.49999999991666666
2025-04-16,0x430f09841d65beb3f27765503d0f850b8bce7713,Fear,0.0,78,1231.3267948717948,0,78,0.0,0.0
2025-04-16,0x47add9a56df66b524d5e2c1993a43cde53b6ed85,Fear,17.022667,11,768.989090909091,10,1,1.0,9.99999999
2025-04-16,0x4acb90e786d897ecffb614dc822eb231b4ffb9f4,Fear,3088.0,1,166444.0,1,0,1.0,999999999.9999999
2025-04-16,0x4f93fead39b70a1824f981a54d4e55b278e9f760,Fear,0.0,4,18749.704999999998,4,0,0.0,3999999999.9999995
2025-04-16,0x513b8629fe877bb581bf244e326a047b249c4ff1,Fear,41498.141783,886,39232.42645598194,548,338,0.9,1.6213017751431322
2025-04-16,0x6d6a4b953f202f8df5bed40692e7fd865318264a,Fear,70.94968,4,494.38,4,0,1.0,3999999999.9999995
2025-04-16,0x72743ae2822edd658c0c50608fd7c5c501b2afbd,Fear,-14838.4,53,4603.773962264151,53,0,0.0,53000000000.0
2025-04-16,0x72c6a4624e1dffa724e6d00d64ceae698af892a0,Fear,14609.800000000001,44,825.0,31,13,1.0,2.3846153844319526
2025-04-16,0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,Fear,1674.357543,35,2679.161714285714,27,8,1.0,3.374999999578125
2025-04-16,0x8170715b3b381dffb7062c0298972d4727a0a63b,Fear,912.29492,39,3846.1415384615384,1,38,1.0,0.026315789472991694
2025-04-16,0x8477e447846c758f5a675856001ea72298fd9cb5,Fear,71.93199,4,356.5375,4,0,1.0,3999999999.9999995
2025-04-16,0x92f17e8d81a944691c10e753af1b1baae1a2cd0d,Fear,0.0,4,42034.5,4,0,0.0,3999999999.9999995
2025-04-16,0xa0feb3725a9335f49874d7cd8eaad6be45b27416,Fear,100.22198900000001,47,400.05872340425526,19,28,0.8947368421052632,0.6785714285471939
2025-04-16,0xbd5fead7180a9c139fa51a103cb6a2ce86ddb5c3,Fear,9556.6,15,17059.466,0,15,1.0,0.0
2025-04-16,0xbee1707d6b44d4d52bfe19e41f8a828645437aab,Fear,1958.056487,286,1250.2118181818182,126,160,0.4968553459119497,0.7874999999950781
2025-04-17,0x23e7a7f8d14b550961925fbfdaa92f5d195ba5bd,Fear,-133.41237,125,730.92608,60,65,0.29850746268656714,0.9230769230627218
2025-04-17,0x28736f43f1e871e6aa8b1148d38d4994275d72c4,Fear,-15.688322,10,162.429,7,3,0.25,2.3333333325555556
2025-04-17,0x47add9a56df66b524d5e2c1993a43cde53b6ed85,Fear,169.67583499999998,29,456.538275862069,7,22,1.0,0.31818181816735536
2025-04-17,0x4acb90e786d897ecffb614dc822eb231b4ffb9f4,Fear,-110.0,6,28273.666666666668,6,0,0.0,6000000000.0
2025-04-17,0x4f93fead39b70a1824f981a54d4e55b278e9f760,Fear,1713.120195,9,19636.307777777776,1,8,1.0,0.124999999984375
2025-04-17,0x513b8629fe877bb581bf244e326a047b249c4ff1,Fear,0.0,5,147619.302,5,0,0.0,5000000000.0
2025-04-17,0x7f4f299f74eec87806a830e3caa9afa5f2b9db8f,Fear,425.687612,34,7388.688823529412,16,18,1.0,0.8888888888395061
2025-04-17,0x8170715b3b381dffb7062c0298972d4727a0a63b,Fear,0.0,96,1979.1661458333335,0,96,0.0,0.0
2025-04-17,0xa0feb3725a9335f49874d7cd8eaad6be45b27416,Fear,18.57004,13,303.8438461538462,6,7,1.0,0.8571428570204082
2025-04-17,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,Fear,0.0,105,1174.1429523809522,0,105,0.0,0.0
2025-04-17,0xbd5fead7180a9c139fa51a103cb6a2ce86ddb5c3,Fear,0.0,11,1086.4290909090907,0,11,0.0,0.0
2025-04-17,0xbee1707d6b44d4d52bfe19e41f8a828645437aab,Fear,3359.966896,588,1417.4413265306123,233,355,1.0,0.6563380281671652
2025-04-18,0x23e7a7f8d14b550961925fbfdaa92f5d195ba5bd,Fear,951.934443,689,766.7829027576198,312,377,1.0,0.8275862068943566
2025-04-18,0x28736f43f1e871e6aa8b1148d38d4994275d72c4,Fear,22.793679,8,160.54125,4,4,0.8571428571428571,0.99999999975
2025-04-18,0x2c229d22b100a7beb69122eed721cee9b24011dd,Fear,11.209037,7,74.56857142857143,1,6,1.0,0.16666666663888888
2025-04-18,0x430f09841d65beb3f27765503d0f850b8bce7713,Fear,0.0,58,1514.5613793103448,0,58,0.0,0.0
2025-04-18,0x4f93fead39b70a1824f981a54d4e55b278e9f760,Fear,0.0,4,12499.515,4,0,0.0,3999999999.9999995
2025-04-18,0x513b8629fe877bb581bf244e326a047b249c4ff1,Fear,43400.145539,379,58751.562744063325,90,289,1.0,0.3114186851200297
2025-04-18,0x72743ae2822edd658c0c50608fd7c5c501b2afbd,Fear,-42923.271911,65,8851.193692307692,15,50,0.7692307692307693,0.299999999994
2025-04-18,0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,Fear,471.89234,6,4048.5616666666665,5,1,1.0,4.999999995
2025-04-18,0x8170715b3b381dffb7062c0298972d4727a0a63b,Fear,0.0,46,3541.02152173913,0,46,0.0,0.0
2025-04-18,0x8477e447846c758f5a675856001ea72298fd9cb5,Fear,0.0,20,383.0805,0,20,0.0,0.0
2025-04-18,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,Fear,0.0,50,1165.7812,0,50,0.0,0.0
2025-04-18,0xbee1707d6b44d4d52bfe19e41f8a828645437aab,Fear,2945.701617,562,1507.8099822064057,324,238,0.9843260188087775,1.3613445378094062
2025-04-19,0x23e7a7f8d14b550961925fbfdaa92f5d195ba5bd,Fear,371.503,411,552.0850851581508,122,289,1.0,0.4221453287182625
2025-04-19,0x271b280974205ca63b716753467d5a371de622ab,Fear,5942.547242,313,8678.024504792333,40,273,1.0,0.14652014651960982
2025-04-19,0x28736f43f1e871e6aa8b1148d38d4994275d72c4,Fear,40.803149000000005,7,75.5942857142857,2,5,1.0,0.39999999992
2025-04-19,0x47add9a56df66b524d5e2c1993a43cde53b6ed85,Fear,64.128219,2,375.075,0,2,1.0,0.0
2025-04-19,0x4f93fead39b70a1824f981a54d4e55b278e9f760,Fear,721.976596,18,8373.388333333334,5,13,1.0,0.3846153845857988
2025-04-19,0x513b8629fe877bb581bf244e326a047b249c4ff1,Fear,62373.791703999996,637,43140.85288854003,397,240,1.0,1.6541666666597743
2025-04-19,0x6d6a4b953f202f8df5bed40692e7fd865318264a,Fear,0.0,85,414.2778823529412,0,85,0.0,0.0
2025-04-19,0x72743ae2822edd658c0c50608fd7c5c501b2afbd,Fear,0.0,39,1287.706923076923,0,39,0.0,0.0
2025-04-19,0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,Fear,1403.177311,55,1152.206909090909,28,27,0.8125,1.0370370369986281
2025-04-19,0x8170715b3b381dffb7062c0298972d4727a0a63b,Fear,0.0,96,3511.545208333333,0,96,0.0,0.0
2025-04-19,0x8381e6d82f1affd39a336e143e081ef7620a3b7f,Fear,56.13971,22,665.6886363636363,11,11,1.0,0.9999999999090909
2025-04-19,0x8477e447846c758f5a675856001ea72298fd9cb5,Fear,0.0,19,326.8852631578947,0,19,0.0,0.0
2025-04-19,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,Fear,0.0,98,1444.9214285714284,0,98,0.0,0.0
2025-04-19,0xbd5fead7180a9c139fa51a103cb6a2ce86ddb5c3,Fear,0.0,13,8027.694615384616,0,13,0.0,0.0
2025-04-19,0xbee1707d6b44d4d52bfe19e41f8a828645437aab,Fear,976.5105639999999,971,1419.0301441812564,394,577,0.4873096446700508,0.6828422876937906
2025-04-20,0x23e7a7f8d14b550961925fbfdaa92f5d195ba5bd,Fear,-1892.58947,603,963.6022222222223,297,306,0.7432835820895523,0.9705882352909458
2025-04-20,0x271b280974205ca63b716753467d5a371de622ab,Fear,8277.307357,863,3079.8473348783314,418,445,1.0,0.9393258426945184
2025-04-20,0x28736f43f1e871e6aa8b1148d38d4994275d72c4,Fear,7.707293999999999,2,87.145,0,2,1.0,0.0
2025-04-20,0x47add9a56df66b524d5e2c1993a43cde53b6ed85,Fear,12.652267000000005,21,580.8100000000001,15,6,0.9166666666666666,2.4999999995833333
2025-04-20,0x4f93fead39b70a1824f981a54d4e55b278e9f760,Fear,0.0,8,15624.63125,8,0,0.0,7999999999.999999
2025-04-20,0x513b8629fe877bb581bf244e326a047b249c4ff1,Fear,0.0,160,52569.3078125,160,0,0.0,160000000000.0
2025-04-20,0x72743ae2822edd658c0c50608fd7c5c501b2afbd,Fear,-458.08035,38,1333.6473684210525,38,0,0.0,38000000000.0
2025-04-20,0x72c6a4624e1dffa724e6d00d64ceae698af892a0,Fear,18374.63,55,1135.2727272727273,47,8,0.8545454545454545,5.874999999265625
2025-04-20,0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,Fear,-111.77234,52,1156.014423076923,50,2,0.22,24.9999999875
2025-04-20,0x8477e447846c758f5a675856001ea72298fd9cb5,Fear,43.224447,44,328.4611363636364,5,39,1.0,0.1282051282018409
2025-04-20,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,Fear,0.0,73,1140.8187671232877,0,73,0.0,0.0
2025-04-20,0xbee1707d6b44d4d52bfe19e41f8a828645437aab,Fear,807.262731,63,1074.8039682539682,41,22,1.0,1.8636363635516529
2025-04-21,0x23e7a7f8d14b550961925fbfdaa92f5d195ba5bd,Fear,3434.689308,97,887.6931958762888,0,97,1.0,0.0
2025-04-21,0x271b280974205ca63b716753467d5a371de622ab,Fear,2638.012587,353,1965.9329745042492,61,292,1.0,0.20890410958832567
2025-04-21,0x28736f43f1e871e6aa8b1148d38d4994275d72c4,Fear,19.956089,6,78.33833333333334,4,2,1.0,1.999999999
2025-04-21,0x3998f134d6aaa2b6a5f723806d00fd2bbbbce891,Fear,-3533.6725370000004,124,1459.0874193548386,8,116,0.9354838709677419,0.06896551724078477
2025-04-21,0x47add9a56df66b524d5e2c1993a43cde53b6ed85,Fear,-2.1503300000000003,12,249.97833333333332,9,3,0.625,2.999999999
2025-04-21,0x4acb90e786d897ecffb614dc822eb231b4ffb9f4,Fear,-681.29819,23,30543.59565217391,1,22,0.0,0.04545454545247934
2025-04-21,0x4f93fead39b70a1824f981a54d4e55b278e9f760,Fear,459.153994,9,16717.272222222222,0,9,1.0,0.0
2025-04-21,0x513b8629fe877bb581bf244e326a047b249c4ff1,Fear,39772.479641,869,46044.36062140392,432,437,0.7053571428571429,0.9885583524004838
2025-04-21,0x6d6a4b953f202f8df5bed40692e7fd865318264a,Fear,0.0,6,1166.0616666666667,0,6,0.0,0.0
2025-04-21,0x72c6a4624e1dffa724e6d00d64ceae698af892a0,Fear,-9046.14,17,1703.0882352941176,7,10,0.4117647058823529,0.69999999993
2025-04-21,0x8170715b3b381dffb7062c0298972d4727a0a63b,Fear,0.0,18,2652.518888888889,0,18,0.0,0.0
2025-04-21,0x8477e447846c758f5a675856001ea72298fd9cb5,Fear,596.556385,108,498.3961111111111,32,76,1.0,0.42105263157340717
2025-04-21,0xae5eacaf9c6b9111fd53034a602c192a04e082ed,Fear,0.0,21,2434.7928571428574,21,0,0.0,21000000000.0
2025-04-21,0xbee1707d6b44d4d52bfe19e41f8a828645437aab,Fear,711.68096,55,1553.0632727272728,29,26,1.0,1.115384615341716
2025-04-22,0x271b280974205ca63b716753467d5a371de622ab,Neutral,-19037.340561,594,8110.89095959596,233,361,0.0,0.6454293628790986
2025-04-22,0x28736f43f1e871e6aa8b1148d38d4994275d72c4,Neutral,11.839106000000001,5,58.678,0,5,1.0,0.0
2025-04-22,0x3998f134d6aaa2b6a5f723806d00fd2bbbbce891,Neutral,0.0,1,0.01,0,1,0.0,0.0
2025-04-22,0x47add9a56df66b524d5e2c1993a43cde53b6ed85,Neutral,-282.266207,14,343.8335714285714,2,12,0.25,0.16666666665277777
2025-04-22,0x4acb90e786d897ecffb614dc822eb231b4ffb9f4,Neutral,132.0,6,15215.498333333335,1,5,1.0,0.19999999996
2025-04-22,0x513b8629fe877bb581bf244e326a047b249c4ff1,Neutral,73209.060448,418,62608.63574162679,233,185,1.0,1.2594594594526516
2025-04-22,0x6d6a4b953f202f8df5bed40692e7fd865318264a,Neutral,0.0,10,999.832,0,10,0.0,0.0
2025-04-22,0x72743ae2822edd658c0c50608fd7c5c501b2afbd,Neutral,0.0,79,1341.7722784810126,79,0,0.0,79000000000.0
2025-04-22,0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,Neutral,2933.203058,327,358.02122324159023,325,2,1.0,162.49999991875
2025-04-22,0x7f4f299f74eec87806a830e3caa9afa5f2b9db8f,Neutral,119.0,5,36540.202000000005,4,1,1.0,3.9999999959999997
2025-04-22,0x8170715b3b381dffb7062c0298972d4727a0a63b,Neutral,0.0,49,3515.344081632653,0,49,0.0,0.0
2025-04-22,0x8381e6d82f1affd39a336e143e081ef7620a3b7f,Neutral,284.16768,2,66188.125,1,1,1.0,0.9999999989999999
2025-04-22,0x8477e447846c758f5a675856001ea72298fd9cb5,Neutral,-180.07315699999998,988,1169.5095344129554,312,676,0.5160256410256411,0.4615384615377788
2025-04-22,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,Neutral,0.0,73,1461.1758904109588,0,73,0.0,0.0
2025-04-22,0xbee1707d6b44d4d52bfe19e41f8a828645437aab,Neutral,1463.173211,427,1607.504824355972,230,197,0.9411764705882353,1.1675126903494035
2025-04-23,0x23e7a7f8d14b550961925fbfdaa92f5d195ba5bd,Greed,2654.14315,568,2593.2515492957746,219,349,0.9882352941176471,0.6275071633219842
2025-04-23,0x271b280974205ca63b716753467d5a371de622ab,Greed,-108176.9187,469,20030.785479744136,236,233,0.2796610169491525,1.0128755364763395
2025-04-23,0x28736f43f1e871e6aa8b1148d38d4994275d72c4,Greed,50.899228,13,91.10846153846154,0,13,0.8,0.0
2025-04-23,0x2c229d22b100a7beb69122eed721cee9b24011dd,Greed,29.8368,2,1284.69,1,1,1.0,0.9999999989999999
2025-04-23,0x47add9a56df66b524d5e2c1993a43cde53b6ed85,Greed,511.720343,45,336.54622222222224,11,34,0.9411764705882353,0.32352941175519034
2025-04-23,0x4acb90e786d897ecffb614dc822eb231b4ffb9f4,Greed,2875.230157,121,6709.732727272728,66,55,0.45454545454545453,1.1999999999781819
2025-04-23,0x513b8629fe877bb581bf244e326a047b249c4ff1,Greed,1656.211757,211,54580.961753554504,37,174,0.7564102564102564,0.21264367815969745
2025-04-23,0x6d6a4b953f202f8df5bed40692e7fd865318264a,Greed,0.0,18,527.7555555555556,0,18,0.0,0.0
2025-04-23,0x72743ae2822edd658c0c50608fd7c5c501b2afbd,Greed,10148.4512,167,1633.4878443113773,78,89,1.0,0.8764044943721752
2025-04-23,0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,Greed,6439.07977,154,2393.760844155844,97,57,1.0,1.701754385935057
2025-04-23,0x8170715b3b381dffb7062c0298972d4727a0a63b,Greed,-358963.139984,1242,2010.350297906602,1171,71,0.7241673783091375,16.492957746246578
2025-04-23,0x8381e6d82f1affd39a336e143e081ef7620a3b7f,Greed,0.0,4,17801.63,4,0,0.0,3999999999.9999995
2025-04-23,0x8477e447846c758f5a675856001ea72298fd9cb5,Greed,-27087.802198,1950,636.126676923077,1523,427,0.026920551543007223,3.5667447306708038
2025-04-23,0x92f17e8d81a944691c10e753af1b1baae1a2cd0d,Greed,17381.164,248,6983.216774193548,244,4,1.0,60.99999998475
2025-04-23,0xa0feb3725a9335f49874d7cd8eaad6be45b27416,Greed,6653.134804,550,894.6094181818181,335,215,1.0,1.558139534876474
2025-04-23,0xae5eacaf9c6b9111fd53034a602c192a04e082ed,Greed,28100.700490000003,28,2829.6749999999997,0,28,1.0,0.0
2025-04-23,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,Greed,0.0,6,9722.050000000001,0,6,0.0,0.0
2025-04-23,0xbd5fead7180a9c139fa51a103cb6a2ce86ddb5c3,Greed,-2993.575225,34,1538.6438235294117,14,20,0.0,0.699999999965
2025-04-23,0xbee1707d6b44d4d52bfe19e41f8a828645437aab,Greed,1700.638677,329,1806.9595136778116,182,147,0.6114285714285714,1.2380952380868158
2025-04-24,0x23e7a7f8d14b550961925fbfdaa92f5d195ba5bd,Greed,1867.252909,680,1679.7829852941175,346,334,0.830423940149626,1.0359281437094734
2025-04-24,0x271b280974205ca63b716753467d5a371de622ab,Greed,8157.112326,70,15603.565285714287,67,3,0.9428571428571428,22.333333325888887
2025-04-24,0x28736f43f1e871e6aa8b1148d38d4994275d72c4,Greed,1.023851,1,182.34,0,1,1.0,0.0
2025-04-24,0x47add9a56df66b524d5e2c1993a43cde53b6ed85,Greed,350.896638,24,396.0429166666667,11,13,0.75,0.8461538460887574
2025-04-24,0x4acb90e786d897ecffb614dc822eb231b4ffb9f4,Greed,459.24741,23,4407.6721739130435,22,1,1.0,21.999999977999998
2025-04-24,0x4f93fead39b70a1824f981a54d4e55b278e9f760,Greed,0.0,4,18749.59,0,4,0.0,0.0
2025-04-24,0x513b8629fe877bb581bf244e326a047b249c4ff1,Greed,35332.403093,672,47146.683541666665,279,393,0.8015873015873016,0.709923664120331
2025-04-24,0x6d6a4b953f202f8df5bed40692e7fd865318264a,Greed,168.69881,20,441.69899999999996,13,7,1.0,1.857142856877551
2025-04-24,0x72743ae2822edd658c0c50608fd7c5c501b2afbd,Greed,-3500.0,111,878.3780180180181,0,111,0.0,0.0
2025-04-24,0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,Greed,1250.2581989999999,29,2504.40724137931,17,12,0.23809523809523808,1.4166666665486112
2025-04-24,0x8170715b3b381dffb7062c0298972d4727a0a63b,Greed,398.646746,58,1319.3956896551724,54,4,0.5925925925925926,13.499999996625
2025-04-24,0x8477e447846c758f5a675856001ea72298fd9cb5,Greed,2397.669518,117,658.8346153846153,75,42,0.8,1.785714285671769
2025-04-24,0xa0feb3725a9335f49874d7cd8eaad6be45b27416,Greed,1279.688605,334,1325.6926047904192,269,65,1.0,4.13846153839787
2025-04-24,0xae5eacaf9c6b9111fd53034a602c192a04e082ed,Greed,2587.44383,87,2334.9580459770114,70,17,1.0,4.117647058581315
2025-04-24,0xbee1707d6b44d4d52bfe19e41f8a828645437aab,Greed,-45.94597,2,3645.04,0,2,0.0,0.0
2025-04-25,0x23e7a7f8d14b550961925fbfdaa92f5d195ba5bd,Greed,1969.39321,330,3782.839757575757,162,168,0.41237113402061853,0.9642857142799746
2025-04-25,0x271b280974205ca63b716753467d5a371de622ab,Greed,0.0,1,0.17,0,1,0.0,0.0
2025-04-25,0x2c229d22b100a7beb69122eed721cee9b24011dd,Greed,0.18414,3,47.086666666666666,1,2,1.0,0.49999999975
2025-04-25,0x3998f134d6aaa2b6a5f723806d00fd2bbbbce891,Greed,34.63999,73,826.7301369863014,0,73,1.0,0.0
2025-04-25,0x47add9a56df66b524d5e2c1993a43cde53b6ed85,Greed,0.0,7,392.83714285714285,3,4,0.0,0.7499999998125
2025-04-25,0x4acb90e786d897ecffb614dc822eb231b4ffb9f4,Greed,0.0,3,63142.666666666664,0,3,0.0,0.0
2025-04-25,0x4f93fead39b70a1824f981a54d4e55b278e9f760,Greed,0.0,16,28126.7575,0,16,0.0,0.0
2025-04-25,0x513b8629fe877bb581bf244e326a047b249c4ff1,Greed,8410.75479,499,49855.811983967935,298,201,1.0,1.482587064669241
2025-04-25,0x6d6a4b953f202f8df5bed40692e7fd865318264a,Greed,0.0,7,535.6742857142857,0,7,0.0,0.0
2025-04-25,0x72743ae2822edd658c0c50608fd7c5c501b2afbd,Greed,-2650.0,22,2502.2713636363637,0,22,0.0,0.0
2025-04-25,0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,Greed,1113.013801,99,777.5432323232324,16,83,1.0,0.19277108433502685
2025-04-25,0x8170715b3b381dffb7062c0298972d4727a0a63b,Greed,-1335.115406,39,1526.0666666666666,15,24,0.13333333333333333,0.6249999999739584
2025-04-25,0x8477e447846c758f5a675856001ea72298fd9cb5,Greed,36.153454,207,1063.6844444444444,2,205,1.0,0.00975609756092802
2025-04-25,0xa0feb3725a9335f49874d7cd8eaad6be45b27416,Greed,4058.112969,138,1475.0315217391305,95,43,1.0,2.2093023255300164
2025-04-25,0xae5eacaf9c6b9111fd53034a602c192a04e082ed,Greed,7480.21054,55,2564.5469090909096,24,31,1.0,0.7741935483621228
2025-04-25,0xbee1707d6b44d4d52bfe19e41f8a828645437aab,Greed,1101.511718,154,1040.8414935064934,65,89,1.0,0.7303370786434793
2025-04-26,0x23e7a7f8d14b550961925fbfdaa92f5d195ba5bd,Greed,-4648.8710550000005,338,284.5678402366864,0,338,0.0,0.0
2025-04-26,0x430f09841d65beb3f27765503d0f850b8bce7713,Greed,0.0,132,838.0906060606061,0,132,0.0,0.0
2025-04-26,0x47add9a56df66b524d5e2c1993a43cde53b6ed85,Greed,147.607393,18,288.9161111111111,6,12,1.0,0.49999999995833333
2025-04-26,0x4acb90e786d897ecffb614dc822eb231b4ffb9f4,Greed,47.876234000000004,41,6897.073170731707,41,0,1.0,41000000000.0
2025-04-26,0x513b8629fe877bb581bf244e326a047b249c4ff1,Greed,0.0,314,35046.08286624204,314,0,0.0,314000000000.0
2025-04-26,0x6d6a4b953f202f8df5bed40692e7fd865318264a,Greed,43.903059999999996,7,1815.0585714285714,4,3,1.0,1.3333333328888888
2025-04-26,0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,Greed,3291.144446,113,1400.3834513274335,110,3,1.0,36.66666665444444
2025-04-26,0x8170715b3b381dffb7062c0298972d4727a0a63b,Greed,-3925.864943,16,2147.34125,16,0,0.0,15999999999.999998
2025-04-26,0x8381e6d82f1affd39a336e143e081ef7620a3b7f,Greed,505.40523,3,23903.97666666667,0,3,0.3333333333333333,0.0
2025-04-26,0x8477e447846c758f5a675856001ea72298fd9cb5,Greed,394.655169,70,1416.666857142857,34,36,0.9705882352941176,0.94444444441821
2025-04-26,0xa0feb3725a9335f49874d7cd8eaad6be45b27416,Greed,0.0,50,425.9992,50,0,0.0,50000000000.0
2025-04-26,0xbee1707d6b44d4d52bfe19e41f8a828645437aab,Greed,18.390524,29,1771.744827586207,29,0,1.0,29000000000.0
2025-04-27,0x23e7a7f8d14b550961925fbfdaa92f5d195ba5bd,Greed,0.0,67,1435.3307462686569,67,0,0.0,66999999999.99999
2025-04-27,0x28736f43f1e871e6aa8b1148d38d4994275d72c4,Greed,0.265698,1,49.96,1,0,1.0,999999999.9999999
2025-04-27,0x47add9a56df66b524d5e2c1993a43cde53b6ed85,Greed,361.183441,13,370.71153846153845,5,8,0.75,0.624999999921875
2025-04-27,0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,Greed,471.712989,83,1451.5227710843374,2,81,0.654320987654321,0.024691358024386524
